1.4681814913761349 -3.141592653589793 -2.547061087260629 2.547061087260629
1.4997552868895996 -3.141592653589793 -2.5738329462238223 2.5738329462238214
1.5313290824030652 -3.141592653589793 -2.5993404966734195 2.5993404966734195
1.56290287791653 -3.141592653589793 -2.623564217932473 2.623564217932472
1.5944766734299956 -3.141592653589793 -2.6464857579927137 2.6464857579927132
1.6260504689434612 -3.141592653589793 -2.668087910808378 2.6680879108083775
1.657624264456926 -3.141592653589793 -2.6883545965792335 2.6883545965792344
1.6891980599703915 -3.141592653589793 -2.7072708446467493 2.7072708446467484
1.7207718554838562 -3.141592653589793 -2.72482277867707 2.724822778677071
1.7523456509973219 -3.141592653589793 -2.7409976038475863 2.740997603847587
1.7839194465107875 -3.141592653589793 -2.7557835957914394 2.755783595791438
1.8154932420242522 -3.141592653589793 -2.7691700910871173 2.7691700910871178
1.8470670375377178 -3.141592653589793 -2.7811474791090864 2.7811474791090856
1.8786408330511826 -3.141592653589793 -2.7917071950808103 2.7917071950808117
1.9102146285646482 -3.141592653589793 -2.8008417141940107 2.8008417141940116
1.9417884240781138 -3.141592653589793 -2.808544546678136 2.8085445466781342
1.9733622195915785 -3.141592653589793 -2.8148102337220444 2.8148102337220444
2.004936015105044 -3.141592653589793 -2.81963434416632 2.8196343441663188
2.036509810618509 -3.141592653589793 -2.823013471899585 2.8230134718995847
2.0680836061319745 -3.141592653589793 -2.8249452339060896 2.8249452339060888
2.09965740164544 -3.141592653589793 -2.825428268924832 2.8254282689248305
2.131231197158905 -3.141592653589793 -2.824462236692805 2.8244622366928054
2.1628049926723705 -3.141592653589793 -2.82204781775689 2.822047817756891
2.194378788185835 -3.141592653589793 -2.818186713850507 2.8181867138505057
2.225952583699301 -3.141592653589793 -2.812881648842775 2.812881648842774
2.2575263792127664 -3.141592653589793 -2.806136370279596 2.806136370279595
2.289100174726231 -3.141592653589793 -2.797955651548111 2.7979556515481105
2.320673970239697 -3.141592653589793 -2.788345294708531 2.788345294708532
2.3522477657531615 -3.141592653589793 -2.7773121340505815 2.77731213405058
2.383821561266627 -3.141592653589793 -2.7648640404460485 2.764864040446049
2.415395356780092 -3.141592653589793 -2.751009926584303 2.7510099265843024
2.4469691522935575 -3.141592653589793 -2.7357597531946114 2.7357597531946114
2.478542947807023 -3.141592653589793 -2.719124536377736 2.719124536377735
2.510116743320488 -3.141592653589793 -2.701116356190153 2.7011163561901523
2.5416905388339535 -3.141592653589793 -2.681748366647696 2.6817483666476942
2.573264334347418 -3.141592653589793 -2.6610348073418493 2.661034807341851
2.604838129860884 -3.141592653589793 -2.6389910168919943 2.638991016891994
2.6364119253743494 -3.141592653589793 -2.615633448491234 2.615633448491235
2.667985720887814 -3.141592653589793 -2.590979687842697 2.5909796878426983
2.69955951640128 -3.141592653589793 -2.5650484738284653 2.5650484738284645
2.7311333119147445 -3.141592653589793 -2.5378597223053934 2.537859722305394
2.76270710742821 -3.141592653589793 -2.509434553482427 2.5094345534824267
2.7942809029416757 -3.141592653589793 -2.479795323404066 2.479795323404067
2.8258546984551405 -3.141592653589793 -2.448965660145985 2.4489656601459844
2.857428493968606 -3.141592653589793 -2.416970505423742 2.416970505423741
2.889002289482071 -3.141592653589793 -2.3838361624263333 2.3838361624263325
2.9205760849955364 -3.141592653589793 -2.3495903508159905 2.3495903508159914
2.952149880509002 -3.141592653589793 -2.314262269987665 2.314262269987665
2.983723676022467 -3.141592653589793 -2.277882671859992 2.2778826718599925
3.0152974715359324 -3.141592653589793 -2.2404839446792524 2.2404839446792515
3.046871267049397 -3.141592653589793 -2.2021002095645397 2.202100209564539
3.0784450625628628 -3.141592653589793 -2.162767431812743 2.162767431812743
3.1100188580763284 -3.141592653589793 -2.122523549324071 2.1225235493240713
3.141592653589793 -3.141592653589793 -2.0814086209115823 2.0814086209115814
-3.141592653589793 -3.110018858076328 -2.061246038219018 2.061246038219018
-3.110018858076328 -3.110018858076328 -2.102236806448076 2.1022368064480768
-3.0784450625628628 -3.110018858076328 -2.1423541294720723 2.1423541294720714
-3.046871267049397 -3.110018858076328 -2.1815586700368943 2.1815586700368934
-3.015297471535932 -3.110018858076328 -2.219813161743911 2.21981316174391
-2.983723676022467 -3.110018858076328 -2.2570822644492754 2.2570822644492745
-2.9521498805090016 -3.110018858076328 -2.2933324392524517 2.2933324392524503
-2.9205760849955364 -3.110018858076328 -2.3285318403193793 2.3285318403193793
-2.889002289482071 -3.110018858076328 -2.3626502211932037 2.362650221193204
-2.8574284939686057 -3.110018858076328 -2.395658853590256 2.3956588535902563
-2.8258546984551405 -3.110018858076328 -2.427530456970744 2.4275304569707448
-2.7942809029416753 -3.110018858076328 -2.4582391374206183 2.458239137420618
-2.76270710742821 -3.110018858076328 -2.487760334590531 2.48776033459053
-2.7311333119147445 -3.110018858076328 -2.5160707756154856 2.5160707756154865
-2.6995595164012793 -3.110018858076328 -2.5431484350898392 2.54314843508984
-2.667985720887814 -3.110018858076328 -2.5689725003009105 2.568972500300909
-2.636411925374349 -3.110018858076328 -2.5935233410341234 2.5935233410341247
-2.604838129860884 -3.110018858076328 -2.6167824833563422 2.6167824833563404
-2.573264334347418 -3.110018858076328 -2.638732586864367 2.638732586864368
-2.5416905388339535 -3.110018858076328 -2.6593574249544356 2.6593574249544347
-2.510116743320488 -3.110018858076328 -2.6786418677279444 2.6786418677279435
-2.4785429478070227 -3.110018858076328 -2.6965718671997707 2.696571867199771
-2.4469691522935575 -3.110018858076328 -2.7131344445198864 2.7131344445198877
-2.4153953567800923 -3.110018858076328 -2.728317678957481 2.7283176789574797
-2.383821561266627 -3.110018858076328 -2.742110698430313 2.742110698430311
-2.3522477657531615 -3.110018858076328 -2.7545036713914124 2.7545036713914133
-2.3206739702396963 -3.110018858076328 -2.765487799911064 2.765487799911063
-2.289100174726231 -3.110018858076328 -2.7750553138148506 2.775055313814849
-2.257526379212766 -3.110018858076328 -2.783199465758817 2.7831994657588166
-2.225952583699301 -3.110018858076328 -2.7899145271410437 2.789914527141044
-2.194378788185835 -3.110018858076328 -2.795195784765334 2.7951957847653333
-2.16280499267237 -3.110018858076328 -2.7990395381877073 2.7990395381877073
-2.131231197158905 -3.110018858076328 -2.801443097690179 2.801443097690179
-2.0996574016454397 -3.110018858076328 -2.8024047828392016 2.8024047828391994
-2.0680836061319745 -3.110018858076328 -2.8019239215982727 2.8019239215982727
-2.036509810618509 -3.110018858076328 -2.800000849975892 2.8000008499758917
-2.0049360151050437 -3.110018858076328 -2.7966369122013734 2.796636912201374
-1.9733622195915785 -3.110018858076328 -2.791834461432262 2.7918344614322614
-1.9417884240781134 -3.110018858076328 -2.7855968610083686 2.7855968610083695
-1.910214628564648 -3.110018858076328 -2.777928486278976 2.777928486278977
-1.8786408330511828 -3.110018858076328 -2.768834727041734 2.7688347270417326
-1.8470670375377176 -3.110018858076328 -2.7583219906443786 2.758321990644377
-1.8154932420242522 -3.110018858076328 -2.7463977058138465 2.7463977058138456
-1.783919446510787 -3.110018858076328 -2.7330703272919674 2.7330703272919683
-1.7523456509973219 -3.110018858076328 -2.718349341372767 2.718349341372767
-1.7207718554838565 -3.110018858076328 -2.702245272454049 2.70224527245405
-1.6891980599703913 -3.110018858076328 -2.6847696907354424 2.6847696907354424
-1.657624264456926 -3.110018858076328 -2.6659352212170613 2.6659352212170626
-1.6260504689434607 -3.110018858076328 -2.6457555541776987 2.645755554177698
-1.5944766734299956 -3.110018858076328 -2.6242454573395952 2.624245457339594
-1.5629028779165302 -3.110018858076328 -2.601420789958881 2.6014207899588797
-1.531329082403065 -3.110018858076328 -2.57729851911758 2.5772985191175786
-1.4997552868895996 -3.110018858076328 -2.5518967385352846 2.5518967385352838
-1.4681814913761344 -3.110018858076328 -2.5252346902674323 2.525234690267431
-1.4366076958626692 -3.110018858076328 -2.497332789713523 2.497332789713523
-1.4050339003492038 -3.110018858076328 -2.4682126544242093 2.4682126544242102
-1.3734601048357387 -3.110018858076328 -2.4378971372724325 2.4378971372724316
-1.3418863093222735 -3.110018858076328 -2.406410364642799 2.4064103646427997
-1.310312513808808 -3.110018858076328 -2.3737777803974374 2.373777780397438
-1.278738718295343 -3.110018858076328 -2.3400261964985103 2.34002619649851
-1.2471649227818777 -3.110018858076328 -2.3051838513106815 2.3051838513106806
-1.2155911272684123 -3.110018858076328 -2.2692804767751418 2.2692804767751413
-1.1840173317549472 -3.110018858076328 -2.232347375845043 2.2323473758450425
-1.1524435362414818 -3.110018858076328 -2.1944175118059546 2.194417511805953
-1.1208697407280166 -3.110018858076328 -2.1555256113809342 2.1555256113809342
-1.0892959452145514 -3.110018858076328 -2.1157082838459313 2.11570828384593
-1.0577221497010862 -3.110018858076328 -2.0750041587666055 2.0750041587666064
-1.0261483541876206 -3.110018858076328 -2.033454045423204 2.033454045423204
-0.9945745586741555 -3.110018858076328 -1.9911011175281375 1.9911011175281377
-0.9630007631606903 -3.110018858076328 -1.9479911274754365 1.9479911274754358
-0.9314269676472251 -3.110018858076328 -1.9041726551078728 1.904172655107872
-0.8998531721337599 -3.110018858076328 -1.8596973968627544 1.859697396862754
-0.8682793766202943 -3.110018858076328 -1.8146205021778554 1.8146205021778548
-0.8367055811068291 -3.110018858076328 -1.769000965219535 1.769000965219535
-0.805131785593364 -3.110018858076328 -1.722902081345844 1.7229020813458438
-0.7735579900798988 -3.110018858076328 -1.6763919792383728 1.6763919792383732
-0.7419841945664336 -3.110018858076328 -1.6295442413091699 1.6295442413091703
-0.7104103990529684 -3.110018858076328 -1.5824386267631758 1.5824386267631765
-0.6788366035395028 -3.110018858076328 -1.5351619134695949 1.5351619134695953
-0.6472628080260376 -3.110018858076328 -1.487808876381116 1.4878088763811155
-0.6156890125125725 -3.110018858076328 -1.4404834213209554 1.4404834213209559
-0.5841152169991073 -3.110018858076328 -1.3932998930185554 1.393299893018555
-0.5525414214856421 -3.110018858076328 -1.346384574504147 1.3463845745041474
-0.5209676259721765 -3.110018858076328 -1.299877390132772 1.2998773901327716
-0.4893938304587113 -3.110018858076328 -1.253933814768747 1.2539338147687464
-0.45782003494524615 -3.110018858076328 -1.2087269744067546 1.2087269744067548
-0.42624623943178097 -3.110018858076328 -1.1644498951635085 1.1644498951635087
-0.3946724439183158 -3.110018858076328 -1.1213178135621449 1.1213178135621444
-0.3630986484048506 -3.110018858076328 -1.0795703960319418 1.0795703960319423
-0.331524852891385 -3.110018858076328 -1.0394736244730014 1.0394736244730014
-0.2999510573779198 -3.110018858076328 -1.0013209849657911 1.001320984965791
-0.26837726186445465 -3.110018858076328 -0.9654334522694968 0.9654334522694972
-0.23680346635098948 -3.110018858076328 -0.9321576109777833 0.9321576109777832
-0.2052296708375243 -3.110018858076328 -0.9018611341948872 0.9018611341948868
-0.17365587532405868 -3.110018858076328 -0.8749248202946223 0.8749248202946223
-0.1420820798105935 -3.110018858076328 -0.8517305623493321 0.8517305623493316
-0.11050828429712833 -3.110018858076328 -0.8326450911250932 0.8326450911250931
-0.07893448878366316 -3.110018858076328 -0.8180001378854903 0.8180001378854901
-0.047360693270197984 -3.110018858076328 -0.8080707248814745 0.8080707248814742
-0.015786897756732365 -3.110018858076328 -0.8030543377528567 0.8030543377528566
0.01578689775673281 -3.110018858076328 -0.8030543377528567 0.8030543377528566
0.047360693270197984 -3.110018858076328 -0.8080707248814745 0.8080707248814742
0.07893448878366316 -3.110018858076328 -0.8180001378854903 0.8180001378854901
0.11050828429712833 -3.110018858076328 -0.8326450911250932 0.8326450911250931
0.14208207981059395 -3.110018858076328 -0.8517305623493325 0.8517305623493323
0.17365587532405913 -3.110018858076328 -0.8749248202946229 0.874924820294623
0.2052296708375243 -3.110018858076328 -0.9018611341948872 0.9018611341948868
0.23680346635098948 -3.110018858076328 -0.9321576109777833 0.9321576109777832
0.26837726186445465 -3.110018858076328 -0.9654334522694968 0.9654334522694972
0.2999510573779198 -3.110018858076328 -1.0013209849657911 1.001320984965791
0.33152485289138545 -3.110018858076328 -1.039473624473002 1.0394736244730023
0.3630986484048506 -3.110018858076328 -1.0795703960319418 1.0795703960319423
0.3946724439183158 -3.110018858076328 -1.1213178135621449 1.1213178135621444
0.42624623943178097 -3.110018858076328 -1.1644498951635083 1.1644498951635083
0.45782003494524615 -3.110018858076328 -1.2087269744067541 1.2087269744067535
0.48939383045871176 -3.110018858076328 -1.2539338147687478 1.2539338147687484
0.5209676259721769 -3.110018858076328 -1.2998773901327723 1.2998773901327727
0.5525414214856421 -3.110018858076328 -1.346384574504147 1.3463845745041465
0.5841152169991073 -3.110018858076328 -1.3932998930185554 1.3932998930185558
0.6156890125125725 -3.110018858076328 -1.4404834213209554 1.4404834213209559
0.6472628080260376 -3.110018858076328 -1.487808876381116 1.4878088763811155
0.6788366035395033 -3.110018858076328 -1.5351619134695955 1.535161913469595
0.7104103990529684 -3.110018858076328 -1.5824386267631758 1.5824386267631765
0.7419841945664336 -3.110018858076328 -1.6295442413091696 1.629544241309169
0.7735579900798988 -3.110018858076328 -1.6763919792383728 1.6763919792383732
0.805131785593364 -3.110018858076328 -1.722902081345844 1.7229020813458438
0.8367055811068296 -3.110018858076328 -1.7690009652195355 1.7690009652195355
0.8682793766202943 -3.110018858076328 -1.8146205021778559 1.8146205021778565
0.8998531721337599 -3.110018858076328 -1.8596973968627544 1.859697396862754
0.9314269676472255 -3.110018858076328 -1.9041726551078735 1.904172655107874
0.9630007631606903 -3.110018858076328 -1.947991127475437 1.9479911274754378
0.9945745586741559 -3.110018858076328 -1.9911011175281386 1.9911011175281381
1.0261483541876206 -3.110018858076328 -2.033454045423204 2.033454045423204
1.0577221497010862 -3.110018858076328 -2.0750041587666055 2.0750041587666064
1.0892959452145519 -3.110018858076328 -2.1157082838459322 2.115708283845933
1.1208697407280166 -3.110018858076328 -2.1555256113809342 2.1555256113809342
1.1524435362414822 -3.110018858076328 -2.194417511805955 2.1944175118059555
1.184017331754947 -3.110018858076328 -2.2323473758450434 2.2323473758450425
1.2155911272684126 -3.110018858076328 -2.2692804767751418 2.2692804767751413
1.2471649227818782 -3.110018858076328 -2.3051838513106824 2.305183851310683
1.278738718295343 -3.110018858076328 -2.3400261964985103 2.34002619649851
1.3103125138088085 -3.110018858076328 -2.373777780397438 2.373777780397438
1.3418863093222733 -3.110018858076328 -2.406410364642799 2.4064103646427997
1.3734601048357389 -3.110018858076328 -2.437897137272433 2.4378971372724316
1.4050339003492045 -3.110018858076328 -2.4682126544242102 2.4682126544242116
1.4366076958626692 -3.110018858076328 -2.497332789713523 2.4973327897135236
1.4681814913761349 -3.110018858076328 -2.5252346902674327 2.5252346902674323
1.4997552868895996 -3.110018858076328 -2.5518967385352846 2.5518967385352838
1.5313290824030652 -3.110018858076328 -2.57729851911758 2.5772985191175786
1.56290287791653 -3.110018858076328 -2.601420789958881 2.6014207899588797
1.5944766734299956 -3.110018858076328 -2.6242454573395952 2.624245457339594
1.6260504689434612 -3.110018858076328 -2.645755554177699 2.6457555541776996
1.657624264456926 -3.110018858076328 -2.6659352212170613 2.6659352212170626
1.6891980599703915 -3.110018858076328 -2.6847696907354424 2.6847696907354424
1.7207718554838562 -3.110018858076328 -2.702245272454049 2.70224527245405
1.7523456509973219 -3.110018858076328 -2.718349341372767 2.718349341372767
1.7839194465107875 -3.110018858076328 -2.733070327291967 2.7330703272919656
1.8154932420242522 -3.110018858076328 -2.7463977058138465 2.7463977058138456
1.8470670375377178 -3.110018858076328 -2.7583219906443786 2.7583219906443794
1.8786408330511826 -3.110018858076328 -2.768834727041734 2.7688347270417326
1.9102146285646482 -3.110018858076328 -2.7779284862789764 2.777928486278977
1.9417884240781138 -3.110018858076328 -2.7855968610083695 2.7855968610083703
1.9733622195915785 -3.110018858076328 -2.791834461432262 2.7918344614322614
2.004936015105044 -3.110018858076328 -2.7966369122013734 2.796636912201375
2.036509810618509 -3.110018858076328 -2.800000849975892 2.8000008499758917
2.0680836061319745 -3.110018858076328 -2.801923921598272 2.801923921598271
2.09965740164544 -3.110018858076328 -2.8024047828392016 2.8024047828391994
2.131231197158905 -3.110018858076328 -2.801443097690179 2.801443097690179
2.1628049926723705 -3.110018858076328 -2.7990395381877073 2.7990395381877073
2.194378788185835 -3.110018858076328 -2.795195784765334 2.7951957847653333
2.225952583699301 -3.110018858076328 -2.7899145271410437 2.789914527141044
2.2575263792127664 -3.110018858076328 -2.7831994657588166 2.783199465758815
2.289100174726231 -3.110018858076328 -2.7750553138148506 2.7750553138148506
2.320673970239697 -3.110018858076328 -2.7654877999110634 2.765487799911064
2.3522477657531615 -3.110018858076328 -2.7545036713914124 2.7545036713914133
2.383821561266627 -3.110018858076328 -2.742110698430313 2.742110698430311
2.415395356780092 -3.110018858076328 -2.728317678957482 2.728317678957482
2.4469691522935575 -3.110018858076328 -2.7131344445198864 2.7131344445198877
2.478542947807023 -3.110018858076328 -2.6965718671997703 2.696571867199771
2.510116743320488 -3.110018858076328 -2.678641867727945 2.6786418677279435
2.5416905388339535 -3.110018858076328 -2.6593574249544347 2.659357424954435
2.573264334347418 -3.110018858076328 -2.638732586864367 2.638732586864367
