-1.9733622195915785 -3.141592653589793 -2.404622781574952 2.404622781574952
-1.9417884240781134 -3.141592653589793 -2.3902782013233095 2.3902782013233104
-1.910214628564648 -3.141592653589793 -2.375587903977288 2.375587903977288
-1.8786408330511828 -3.141592653589793 -2.3605549230602714 2.3605549230602714
-1.8470670375377176 -3.141592653589793 -2.3451823585639833 2.3451823585639824
-1.8154932420242522 -3.141592653589793 -2.329473376569008 2.329473376569009
-1.783919446510787 -3.141592653589793 -2.3134312088786277 2.313431208878628
-1.7523456509973219 -3.141592653589793 -2.2970591526675967 2.2970591526675967
-1.7207718554838565 -3.141592653589793 -2.2803605701475815 2.2803605701475824
-1.6891980599703913 -3.141592653589793 -2.2633388882511998 2.263338888251199
-1.657624264456926 -3.141592653589793 -2.2459975983367277 2.245997598336727
-1.6260504689434607 -3.141592653589793 -2.228340255915778 2.2283402559157777
-1.5944766734299956 -3.141592653589793 -2.21037048040645 2.210370480406449
-1.5629028779165302 -3.141592653589793 -2.1920919549146904 2.192091954914691
-1.531329082403065 -3.141592653589793 -2.1735084260468716 2.1735084260468716
-1.4997552868895996 -3.141592653589793 -2.1546237037568843 2.154623703756883
-1.4681814913761344 -3.141592653589793 -2.1354416612313667 2.135441661231366
-1.4366076958626692 -3.141592653589793 -2.115966234817026 2.1159662348170265
-1.4050339003492038 -3.141592653589793 -2.096201423994441 2.09620142399444
-1.3734601048357387 -3.141592653589793 -2.076151291403139 2.0761512914031384
-1.3418863093222735 -3.141592653589793 -2.0558199629232465 2.055819962923247
-1.310312513808808 -3.141592653589793 -2.0352116278195527 2.0352116278195527
-1.278738718295343 -3.141592653589793 -2.014330538954434 2.014330538954435
-1.2471649227818777 -3.141592653589793 -1.993181013076759 1.9931810130767587
-1.2155911272684123 -3.141592653589793 -1.9717674311946731 1.9717674311946722
-1.1840173317549472 -3.141592653589793 -1.9500942390409786 1.9500942390409788
-1.1524435362414818 -3.141592653589793 -1.928165947640826 1.928165947640826
-1.1208697407280166 -3.141592653589793 -1.9059871339924692 1.905987133992468
-1.0892959452145514 -3.141592653589793 -1.883562441873065 1.8835624418730657
-1.0577221497010862 -3.141592653589793 -1.860896582782861 1.8608965827828605
-1.0261483541876206 -3.141592653589793 -1.837994337042658 1.837994337042657
-0.9945745586741555 -3.141592653589793 -1.814860555061165 1.8148605550611645
-0.9630007631606903 -3.141592653589793 -1.791500158790854 1.7915001587908532
-0.9314269676472251 -3.141592653589793 -1.767918143393156 1.7679181433931552
-0.8998531721337599 -3.141592653589793 -1.7441195791363957 1.7441195791363953
-0.8682793766202943 -3.141592653589793 -1.7201096135527474 1.720109613552748
-0.8367055811068291 -3.141592653589793 -1.695893473883825 1.6958934738838238
-0.805131785593364 -3.141592653589793 -1.6714764698482951 1.671476469848294
-0.7735579900798988 -3.141592653589793 -1.6468639967692291 1.6468639967692282
-0.7419841945664336 -3.141592653589793 -1.6220615391038833 1.6220615391038837
-0.7104103990529684 -3.141592653589793 -1.597074674424311 1.5970746744243103
-0.6788366035395028 -3.141592653589793 -1.5719090779037785 1.5719090779037794
-0.6472628080260376 -3.141592653589793 -1.5465705273715407 1.5465705273715398
-0.6156890125125725 -3.141592653589793 -1.521064909007309 1.5210649090073085
-0.5841152169991073 -3.141592653589793 -1.4953982237569021 1.4953982237569017
-0.5525414214856421 -3.141592653589793 -1.4695765945623538 1.4695765945623531
-0.5209676259721765 -3.141592653589793 -1.443606274513477 1.443606274513477
-0.4893938304587113 -3.141592653589793 -1.4174936560438811 1.4174936560438816
-0.45782003494524615 -3.141592653589793 -1.39124528131311 1.3912452813131102
-0.42624623943178097 -3.141592653589793 -1.3648678539384826 1.364867853938482
-0.3946724439183158 -3.141592653589793 -1.3383682522658626 1.338368252265862
-0.3630986484048506 -3.141592653589793 -1.311753544398843 1.3117535443988428
-0.331524852891385 -3.141592653589793 -1.2850310052414333 1.2850310052414327
-0.2999510573779198 -3.141592653589793 -1.258208135851472 1.2582081358514714
-0.26837726186445465 -3.141592653589793 -1.2312926854518644 1.2312926854518649
-0.23680346635098948 -3.141592653589793 -1.2042926765060304 1.2042926765060304
-0.2052296708375243 -3.141592653589793 -1.1772164333344497 1.1772164333344493
-0.17365587532405868 -3.141592653589793 -1.1500726148333698 1.1500726148333693
-0.1420820798105935 -3.141592653589793 -1.122870251957393 1.122870251957393
-0.11050828429712833 -3.141592653589793 -1.0956187907482535 1.0956187907482535
-0.07893448878366316 -3.141592653589793 -1.068328141837024 1.068328141837024
-0.047360693270197984 -3.141592653589793 -1.0410087375213353 1.0410087375213348
-0.015786897756732365 -3.141592653589793 -1.013671597729463 1.0136715977294628
0.01578689775673281 -3.141592653589793 -0.9863284064370494 0.9863284064370492
0.047360693270197984 -3.141592653589793 -0.9589916004092839 0.9589916004092833
0.07893448878366316 -3.141592653589793 -0.931674472513019 0.931674472513019
0.11050828429712833 -3.141592653589793 -0.90439129229327 0.9043912922932696
0.14208207981059395 -3.141592653589793 -0.877157447053218 0.8771574470532174
0.17365587532405913 -3.141592653589793 -0.8499896073352485 0.8499896073352485
0.2052296708375243 -3.141592653589793 -0.822905921494515 0.8229059214945152
0.23680346635098948 -3.141592653589793 -0.7959262450098782 0.7959262450098782
0.26837726186445465 -3.141592653589793 -0.7690724113143372 0.7690724113143375
0.2999510573779198 -3.141592653589793 -0.7423685522702932 0.7423685522702934
0.33152485289138545 -3.141592653589793 -0.7158414779778918 0.7158414779778914
0.3630986484048506 -3.141592653589793 -0.6895211273822621 0.6895211273822619
0.3946724439183158 -3.141592653589793 -0.6634411030958937 0.6634411030958933
0.42624623943178097 -3.141592653589793 -0.6376393058669623 0.6376393058669619
0.45782003494524615 -3.141592653589793 -0.6121586859781412 0.612158685978141
0.48939383045871176 -3.141592653589793 -0.5870481301337904 0.5870481301337902
0.5209676259721769 -3.141592653589793 -0.562363502350884 0.5623635023508838
0.5525414214856421 -3.141592653589793 -0.5381688547787693 0.5381688547787691
0.5841152169991073 -3.141592653589793 -0.5145378172525876 0.5145378172525878
0.6156890125125725 -3.141592653589793 -0.49155515967525587 0.49155515967525615
0.6472628080260376 -3.141592653589793 -0.4693184945341405 0.46931849453414065
0.6788366035395033 -3.141592653589793 -0.4479400418528252 0.44794004185282527
0.7104103990529684 -3.141592653589793 -0.4275483081651022 0.42754830816510236
0.7419841945664336 -3.141592653589793 -0.4082894274153969 0.4082894274153968
0.7735579900798988 -3.141592653589793 -0.3903277721554652 0.390327772155465
0.805131785593364 -3.141592653589793 -0.37384527786077815 0.3738452778607779
0.8367055811068296 -3.141592653589793 -0.35903876751944397 0.3590387675194439
0.8682793766202943 -3.141592653589793 -0.3461144950027462 0.3461144950027463
0.8998531721337599 -3.141592653589793 -0.3352792675466984 0.33527926754669835
0.9314269676472255 -3.141592653589793 -0.3267280003724979 0.3267280003724977
0.9630007631606903 -3.141592653589793 -0.3206284683321412 0.32062846833214126
0.9945745586741559 -3.141592653589793 -0.31710520885119486 0.31710520885119475
1.0261483541876206 -3.141592653589793 -0.31622555597425506 0.31622555597425517
1.0577221497010862 -3.141592653589793 -0.31799102593652817 0.3179910259365281
1.0892959452145519 -3.141592653589793 -0.3223363175159531 0.32233631751595315
1.1208697407280166 -3.141592653589793 -0.32913624299038036 0.32913624299038025
1.1524435362414822 -3.141592653589793 -0.33821880419072337 0.33821880419072325
1.184017331754947 -3.141592653589793 -0.3493813163149191 0.3493813163149192
1.2155911272684126 -3.141592653589793 -0.36240639007571335 0.3624063900757134
1.2471649227818782 -3.141592653589793 -0.37707545347959615 0.37707545347959603
1.278738718295343 -3.141592653589793 -0.39317871399207416 0.39317871399207405
1.3103125138088085 -3.141592653589793 -0.4105215004373534 0.4105215004373535
1.3418863093222733 -3.141592653589793 -0.4289275486243976 0.42892754862439747
1.3734601048357389 -3.141592653589793 -0.44824002644295347 0.4482400264429533
1.4050339003492045 -3.141592653589793 -0.4683210676610996 0.4683210676610994
1.4366076958626692 -3.141592653589793 -0.48905043630904177 0.4890504363090417
1.4681814913761349 -3.141592653589793 -0.5103237690266298 0.51032376902663
1.4997552868895996 -3.141592653589793 -0.5320506887077998 0.5320506887078
1.5313290824030652 -3.141592653589793 -0.554152965230498 0.5541529652304976
1.56290287791653 -3.141592653589793 -0.5765628174676528 0.5765628174676529
1.5944766734299956 -3.141592653589793 -0.59922139815092 0.5992213981509202
1.6260504689434612 -3.141592653589793 -0.6220774714621395 0.6220774714621393
1.657624264456926 -3.141592653589793 -0.6450862755822242 0.6450862755822239
1.6891980599703915 -3.141592653589793 -0.6682085536925919 0.6682085536925917
1.7207718554838562 -3.141592653589793 -0.6914097335495013 0.6914097335495016
1.7523456509973219 -3.141592653589793 -0.7146592354168108 0.7146592354168106
1.7839194465107875 -3.141592653589793 -0.7379298893970598 0.7379298893970598
1.8154932420242522 -3.141592653589793 -0.7611974451743777 0.7611974451743782
1.8470670375377178 -3.141592653589793 -0.784440159376427 0.784440159376427
1.8786408330511826 -3.141592653589793 -0.8076384479072481 0.8076384479072481
1.9102146285646482 -3.141592653589793 -0.8307745925665959 0.8307745925665956
1.9417884240781138 -3.141592653589793 -0.8538324930016317 0.8538324930016317
1.9733622195915785 -3.141592653589793 -0.8767974565251155 0.8767974565251153
2.004936015105044 -3.141592653589793 -0.8996560195941229 0.8996560195941224
2.036509810618509 -3.141592653589793 -0.9223957957988831 0.9223957957988828
2.0680836061319745 -3.141592653589793 -0.9450053460894322 0.9450053460894319
2.09965740164544 -3.141592653589793 -0.9674740676951845 0.9674740676951846
2.131231197158905 -3.141592653589793 -0.9897920987933111 0.9897920987933113
2.1628049926723705 -3.141592653589793 -1.011950236477556 1.0119502364775563
2.194378788185835 -3.141592653589793 -1.033939865987744 1.033939865987744
2.225952583699301 -3.141592653589793 -1.0557528994975316 1.0557528994975316
2.2575263792127664 -3.141592653589793 -1.0773817230361842 1.0773817230361842
2.289100174726231 -3.141592653589793 -1.098819150350403 1.0988191503504035
2.320673970239697 -3.141592653589793 -1.1200583827027066 1.1200583827027066
2.3522477657531615 -3.141592653589793 -1.1410929737609725 1.1410929737609723
2.383821561266627 -3.141592653589793 -1.1619167988651706 1.161916798865171
2.415395356780092 -3.141592653589793 -1.1825240280667368 1.1825240280667368
2.4469691522935575 -3.141592653589793 -1.2029091024275054 1.2029091024275047
2.478542947807023 -3.141592653589793 -1.2230667131415407 1.2230667131415407
2.510116743320488 -3.141592653589793 -1.2429917831074375 1.242991783107438
2.5416905388339535 -3.141592653589793 -1.262679450632588 1.2626794506325885
2.573264334347418 -3.141592653589793 -1.2821250549963896 1.2821250549963903
2.604838129860884 -3.141592653589793 -1.301324123637839 1.3013241236378392
2.6364119253743494 -3.141592653589793 -1.3202723607654465 1.320272360765446
2.667985720887814 -3.141592653589793 -1.338965637215102 1.3389656372151024
2.69955951640128 -3.141592653589793 -1.357399981404989 1.3573999814049893
2.7311333119147445 -3.141592653589793 -1.3755715712567207 1.37557157125672
2.76270710742821 -3.141592653589793 -1.3934767269690207 1.3934767269690211
2.7942809029416757 -3.141592653589793 -1.4111119045449503 1.4111119045449496
2.8258546984551405 -3.141592653589793 -1.4284736899863015 1.4284736899863015
2.857428493968606 -3.141592653589793 -1.4455587940796373 1.4455587940796366
2.889002289482071 -3.141592653589793 -1.4623640477078106 1.4623640477078106
2.9205760849955364 -3.141592653589793 -1.4788863976288926 1.4788863976288922
2.952149880509002 -3.141592653589793 -1.495122902671436 1.4951229026714363
2.983723676022467 -3.141592653589793 -1.5110707303010895 1.511070730301089
3.0152974715359324 -3.141592653589793 -1.526727153518857 1.5267271535188576
3.046871267049397 -3.141592653589793 -1.5420895480558885 1.5420895480558878
3.0784450625628628 -3.141592653589793 -1.5571553898337382 1.5571553898337378
3.1100188580763284 -3.141592653589793 -1.5719222526624868 1.571922252662487
3.141592653589793 -3.141592653589793 -1.5863878061522607 1.5863878061522603
-3.141592653589793 -3.110018858076328 -2.6770608649490977 2.677060864949097
-3.110018858076328 -3.110018858076328 -2.6774004407394774 2.6774004407394765
-3.0784450625628628 -3.110018858076328 -2.677332061070944 2.677332061070945
-3.046871267049397 -3.110018858076328 -2.676855899113238 2.676855899113237
-3.015297471535932 -3.110018858076328 -2.6759722120267933 2.6759722120267933
-2.983723676022467 -3.110018858076328 -2.6746813404681764 2.674681340468175
-2.9521498805090016 -3.110018858076328 -2.6729837081015577 2.6729837081015577
-2.9205760849955364 -3.110018858076328 -2.6708798211154856 2.6708798211154847
-2.889002289482071 -3.110018858076328 -2.6683702677442733 2.6683702677442733
-2.8574284939686057 -3.110018858076328 -2.6654557177933795 2.665455717793381
-2.8258546984551405 -3.110018858076328 -2.662136922168214 2.662136922168215
-2.7942809029416753 -3.110018858076328 -2.6584147124058646 2.6584147124058655
-2.76270710742821 -3.110018858076328 -2.6542900002092757 2.654290000209276
-2.7311333119147445 -3.110018858076328 -2.649763776983468 2.6497637769834688
-2.6995595164012793 -3.110018858076328 -2.6448371133734323 2.6448371133734336
-2.667985720887814 -3.110018858076328 -2.639511158803391 2.6395111588033897
-2.636411925374349 -3.110018858076328 -2.633787141017136 2.6337871410171365
-2.604838129860884 -3.110018858076328 -2.6276663656192314 2.6276663656192314
-2.573264334347418 -3.110018858076328 -2.6211502156168875 2.621150215616888
-2.5416905388339535 -3.110018858076328 -2.6142401509623694 2.6142401509623703
-2.510116743320488 -3.110018858076328 -2.6069377080958276 2.6069377080958276
-2.4785429478070227 -3.110018858076328 -2.5992444994885213 2.599244499488521
-2.4469691522935575 -3.110018858076328 -2.59116221318639 2.5911622131863905
-2.4153953567800923 -3.110018858076328 -2.5826926123540215 2.5826926123540206
-2.383821561266627 -3.110018858076328 -2.573837534819087 2.573837534819088
-2.3522477657531615 -3.110018858076328 -2.564598892617351 2.5645988926173504
-2.3206739702396963 -3.110018858076328 -2.554978671538425 2.554978671538425
-2.289100174726231 -3.110018858076328 -2.5449789306724773 2.5449789306724773
-2.257526379212766 -3.110018858076328 -2.5346018019581398 2.5346018019581384
-2.225952583699301 -3.110018858076328 -2.52384948973193 2.523849489731929
-2.194378788185835 -3.110018858076328 -2.5127242702795414 2.512724270279541
-2.16280499267237 -3.110018858076328 -2.501228491389413 2.501228491389413
-2.131231197158905 -3.110018858076328 -2.4893645719090403 2.4893645719090403
-2.0996574016454397 -3.110018858076328 -2.4771350013045637 2.4771350013045628
-2.0680836061319745 -3.110018858076328 -2.4645423392242183 2.4645423392242183
-2.036509810618509 -3.110018858076328 -2.4515892150662957 2.451589215066295
-2.0049360151050437 -3.110018858076328 -2.438278327552372 2.4382783275523705
-1.9733622195915785 -3.110018858076328 -2.4246124443065615 2.42461244430656
-1.9417884240781134 -3.110018858076328 -2.410594401441738 2.4105944014417378
-1.910214628564648 -3.110018858076328 -2.3962271031536506 2.396227103153652
-1.8786408330511828 -3.110018858076328 -2.3815135213240333 2.381513521324033
-1.8470670375377176 -3.110018858076328 -2.366456695133868 2.3664566951338664
-1.8154932420242522 -3.110018858076328 -2.351059730688094 2.351059730688093
-1.783919446510787 -3.110018858076328 -2.335325800653151 2.33532580065315
-1.7523456509973219 -3.110018858076328 -2.31925814390892 2.3192581439089195
-1.7207718554838565 -3.110018858076328 -2.3028600652167093 2.3028600652167093
-1.6891980599703913 -3.110018858076328 -2.2861349349051476 2.2861349349051476
-1.657624264456926 -3.110018858076328 -2.2690861885759754 2.269086188575976
-1.6260504689434607 -3.110018858076328 -2.251717326831939 2.2517173268319386
-1.5944766734299956 -3.110018858076328 -2.2340319150291785 2.2340319150291776
-1.5629028779165302 -3.110018858076328 -2.2160335830567464 2.2160335830567464
-1.531329082403065 -3.110018858076328 -2.197726025146128 2.1977260251461272
-1.4997552868895996 -3.110018858076328 -2.1791129997139214 2.1791129997139222
-1.4681814913761344 -3.110018858076328 -2.1601983292411213 2.1601983292411204
-1.4366076958626692 -3.110018858076328 -2.1409859001928186 2.1409859001928178
-1.4050339003492038 -3.110018858076328 -2.121479662982464 2.121479662982463
-1.3734601048357387 -3.110018858076328 -2.1016836319852876 2.101683631985288
-1.3418863093222735 -3.110018858076328 -2.0816018856059006 2.081601885605901
-1.310312513808808 -3.110018858076328 -2.0612385664056396 2.061238566405639
-1.278738718295343 -3.110018858076328 -2.0405978812957795 2.0405978812957786
-1.2471649227818777 -3.110018858076328 -2.019684101803339 2.019684101803338
-1.2155911272684123 -3.110018858076328 -1.9985015644169883 1.9985015644169877
-1.1840173317549472 -3.110018858076328 -1.977054671021283 1.977054671021282
-1.1524435362414818 -3.110018858076328 -1.9553478894283973 1.955347889428398
-1.1208697407280166 -3.110018858076328 -1.9333857540174904 1.9333857540174895
-1.0892959452145514 -3.110018858076328 -1.9111728664929961 1.911172866492997
-1.0577221497010862 -3.110018858076328 -1.8887138967743584 1.8887138967743577
-1.0261483541876206 -3.110018858076328 -1.8660135840311844 1.8660135840311838
-0.9945745586741555 -3.110018858076328 -1.843076737879389 1.8430767378793886
-0.9630007631606903 -3.110018858076328 -1.8199082397557138 1.8199082397557147
-0.9314269676472251 -3.110018858076328 -1.79651304449008 1.7965130444900796
-0.8998531721337599 -3.110018858076328 -1.7728961820975717 1.772896182097571
-0.8682793766202943 -3.110018858076328 -1.7490627598144826 1.7490627598144828
-0.8367055811068291 -3.110018858076328 -1.7250179644059158 1.7250179644059156
-0.805131785593364 -3.110018858076328 -1.7007670647758508 1.7007670647758506
-0.7735579900798988 -3.110018858076328 -1.6763154149145407 1.67631541491454
-0.7419841945664336 -3.110018858076328 -1.6516684572226052 1.6516684572226057
-0.7104103990529684 -3.110018858076328 -1.6268317262563723 1.6268317262563716
-0.6788366035395028 -3.110018858076328 -1.6018108529449204 1.6018108529449198
-0.6472628080260376 -3.110018858076328 -1.5766115693361464 1.5766115693361469
-0.6156890125125725 -3.110018858076328 -1.5512397139370293 1.5512397139370286
-0.5841152169991073 -3.110018858076328 -1.5257012377223624 1.5257012377223622
-0.5525414214856421 -3.110018858076328 -1.5000022108967799 1.5000022108967792
-0.5209676259721765 -3.110018858076328 -1.4741488305070918 1.4741488305070913
-0.4893938304587113 -3.110018858076328 -1.4481474290161507 1.4481474290161502
-0.45782003494524615 -3.110018858076328 -1.4220044839660217 1.4220044839660222
-0.42624623943178097 -3.110018858076328 -1.3957266288775283 1.3957266288775285
-0.3946724439183158 -3.110018858076328 -1.3693206655558205 1.3693206655558199
-0.3630986484048506 -3.110018858076328 -1.3427935779981228 1.342793577998123
-0.331524852891385 -3.110018858076328 -1.3161525481308982 1.3161525481308984
-0.2999510573779198 -3.110018858076328 -1.2894049736403548 1.2894049736403552
-0.26837726186445465 -3.110018858076328 -1.2625584882034284 1.2625584882034282
-0.23680346635098948 -3.110018858076328 -1.235620984477598 1.2356209844775985
-0.2052296708375243 -3.110018858076328 -1.2086006402685174 1.2086006402685165
-0.17365587532405868 -3.110018858076328 -1.1815059483665782 1.1815059483665784
-0.1420820798105935 -3.110018858076328 -1.1543457506293613 1.1543457506293608
-0.11050828429712833 -3.110018858076328 -1.1271292769894117 1.1271292769894115
-0.07893448878366316 -3.110018858076328 -1.099866190189307 1.0998661901893065
-0.047360693270197984 -3.110018858076328 -1.07256663719282 1.0725666371928195
-0.015786897756732365 -3.110018858076328 -1.0452413083971726 1.0452413083971723
0.01578689775673281 -3.110018858076328 -1.0179015059832652 1.0179015059832655
0.047360693270197984 -3.110018858076328 -0.990559222995689 0.9905592229956884
0.07893448878366316 -3.110018858076328 -0.9632272350515636 0.9632272350515635
0.11050828429712833 -3.110018858076328 -0.9359192069474354 0.935919206947435
0.14208207981059395 -3.110018858076328 -0.9086498168796183 0.9086498168796183
0.17365587532405913 -3.110018858076328 -0.8814349015303793 0.8814349015303798
0.2052296708375243 -3.110018858076328 -0.8542916259174789 0.8542916259174791
0.23680346635098948 -3.110018858076328 -0.8272386826766965 0.8272386826766965
0.26837726186445465 -3.110018858076328 -0.8002965263659718 0.800296526365972
0.2999510573779198 -3.110018858076328 -0.7734876494643278 0.7734876494643277
0.33152485289138545 -3.110018858076328 -0.7468369080026898 0.7468369080026899
0.3630986484048506 -3.110018858076328 -0.7203719062090712 0.720371906209071
0.3946724439183158 -3.110018858076328 -0.6941234511562331 0.6941234511562326
0.42624623943178097 -3.110018858076328 -0.6681260901017702 0.66812609010177
0.45782003494524615 -3.110018858076328 -0.6424187448702765 0.6424187448702766
0.48939383045871176 -3.110018858076328 -0.6170454589816261 0.6170454589816258
0.5209676259721769 -3.110018858076328 -0.5920562738126329 0.5920562738126329
0.5525414214856421 -3.110018858076328 -0.5675082491056647 0.5675082491056644
0.5841152169991073 -3.110018858076328 -0.5434666393335561 0.5434666393335561
0.6156890125125725 -3.110018858076328 -0.520006228807419 0.5200062288074188
0.6472628080260376 -3.110018858076328 -0.49721281200016965 0.49721281200016987
0.6788366035395033 -3.110018858076328 -0.4751847771463713 0.4751847771463715
0.7104103990529684 -3.110018858076328 -0.45403470527486556 0.4540347052748655
0.7419841945664336 -3.110018858076328 -0.43389082718879457 0.4338908271887947
0.7735579900798988 -3.110018858076328 -0.4148980823655209 0.41489808236552106
0.805131785593364 -3.110018858076328 -0.3972183964518552 0.397218396451855
0.8367055811068296 -3.110018858076328 -0.38102965119752186 0.38102965119752163
0.8682793766202943 -3.110018858076328 -0.3665226999107079 0.3665226999107079
0.8998531721337599 -3.110018858076328 -0.3538957558385263 0.3538957558385263
0.9314269676472255 -3.110018858076328 -0.343345657890463 0.343345657890463
0.9630007631606903 -3.110018858076328 -0.3350560077062813 0.3350560077062814
0.9945745586741559 -3.110018858076328 -0.32918300616210106 0.32918300616210094
1.0261483541876206 -3.110018858076328 -0.3258408409086821 0.32584084090868193
1.0577221497010862 -3.110018858076328 -0.32508929508928264 0.3250892950892825
1.0892959452145519 -3.110018858076328 -0.3269263534228798 0.3269263534228797
1.1208697407280166 -3.110018858076328 -0.3312876775587291 0.33128767755872923
1.1524435362414822 -3.110018858076328 -0.3380531269851199 0.3380531269851198
1.184017331754947 -3.110018858076328 -0.3470587209402963 0.34705872094029616
1.2155911272684126 -3.110018858076328 -0.3581113348199009 0.3581113348199007
1.2471649227818782 -3.110018858076328 -0.37100334243082816 0.37100334243082816
1.278738718295343 -3.110018858076328 -0.38552514348104544 0.38552514348104533
1.3103125138088085 -3.110018858076328 -0.4014745537236482 0.401474553723648
1.3418863093222733 -3.110018858076328 -0.41866294146854444 0.4186629414685445
1.3734601048357389 -3.110018858076328 -0.43691856147035046 0.43691856147035046
1.4050339003492045 -3.110018858076328 -0.4560877686745383 0.4560877686745383
1.4366076958626692 -3.110018858076328 -0.47603479490884454 0.47603479490884437
1.4681814913761349 -3.110018858076328 -0.49664065639598254 0.49664065639598276
1.4997552868895996 -3.110018858076328 -0.5178016116472934 0.5178016116472934
1.5313290824030652 -3.110018858076328 -0.5394274527369254 0.5394274527369256
1.56290287791653 -3.110018858076328 -0.5614398053813957 0.5614398053813958
1.5944766734299956 -3.110018858076328 -0.5837705364127702 0.58377053641277
1.6260504689434612 -3.110018858076328 -0.6063603162373256 0.6063603162373254
1.657624264456926 -3.110018858076328 -0.6291573521570204 0.6291573521570205
1.6891980599703915 -3.110018858076328 -0.6521162900400628 0.6521162900400628
1.7207718554838562 -3.110018858076328 -0.6751972721253233 0.6751972721253234
1.7523456509973219 -3.110018858076328 -0.698365134431709 0.6983651344317092
1.7839194465107875 -3.110018858076328 -0.7215887260996316 0.7215887260996313
1.8154932420242522 -3.110018858076328 -0.744840333592955 0.7448403335929548
1.8470670375377178 -3.110018858076328 -0.7680951941564604 0.7680951941564605
1.8786408330511826 -3.110018858076328 -0.791331084734619 0.7913310847346189
1.9102146285646482 -3.110018858076328 -0.8145279744178548 0.8145279744178545
1.9417884240781138 -3.110018858076328 -0.8376677302380444 0.8376677302380441
1.9733622195915785 -3.110018858076328 -0.8607338677143015 0.8607338677143014
2.004936015105044 -3.110018858076328 -0.88371133892976 0.8837113389297598
2.036509810618509 -3.110018858076328 -0.906586352102287 0.9065863521022871
2.0680836061319745 -3.110018858076328 -0.9293462176124685 0.9293462176124682
2.09965740164544 -3.110018858076328 -0.9519792162913631 0.9519792162913633
2.131231197158905 -3.110018858076328 -0.9744744864706083 0.9744744864706083
2.1628049926723705 -3.110018858076328 -0.996821926879301 0.9968219268793005
2.194378788185835 -3.110018858076328 -1.0190121129546714 1.019012112954671
2.225952583699301 -3.110018858076328 -1.0410362245334788 1.041036224533479
2.2575263792127664 -3.110018858076328 -1.062885983222279 1.0628859832222788
2.289100174726231 -3.110018858076328 -1.0845535980193384 1.0845535980193384
2.320673970239697 -3.110018858076328 -1.1060317179886856 1.1060317179886852
2.3522477657531615 -3.110018858076328 -1.127313390976044 1.1273133909760438
2.383821561266627 -3.110018858076328 -1.1483920275137822 1.1483920275137822
2.415395356780092 -3.110018858076328 -1.169261369193232 1.1692613691932316
2.4469691522935575 -3.110018858076328 -1.1899154608923088 1.1899154608923084
2.478542947807023 -3.110018858076328 -1.210348626338031 1.210348626338031
2.510116743320488 -3.110018858076328 -1.2305554465604818 1.2305554465604827
2.5416905388339535 -3.110018858076328 -1.25053074085936 1.2505307408593596
